11076,48,584
3047,419,5
2582,13,178
2390,804,48
2233,9,52
736,142,4
260,44,6
148,733,2
111,678,1
39,24,71
17,0,267
16,31,30
9,26,51
4,227,4
1,27,103
1,10,258
1,2,260
