9479,250,9
9236,42,599
6237,796,70
151,796,717
72,1,194
54,1,159
26,1,179
15,645,0
14,4,46
13,1,173
3,0,1
2,5,163
2,4,40
1,114,35
1,64,14
1,15,35
1,6,42
