9125,41,594
7431,295,8
5711,797,70
531,20,13
392,2,168
112,655,1
56,0,9
43,711,0
30,9,35
11,9,27
8,115,28
4,12,28
4,0,215
2,206,10
2,205,12
1,159,17
1,35,5
1,10,24
