8038,294,8
7990,44,576
5624,797,69
588,20,15
503,2,166
145,656,1
101,1,11
88,711,1
52,608,0
16,0,216
4,0,234
2,89,577
2,18,696
2,8,49
1,49,7
1,21,694
1,16,31
1,9,52
1,0,211
1,0,96
