10344,46,586
8266,286,9
5622,797,70
2669,10,98
138,656,1
101,1,12
64,281,95
59,711,0
39,17,75
24,282,107
21,810,718
19,601,0
15,537,66
6,16,69
3,285,193
2,541,100
