9981,204,440
3433,801,55
2705,388,5
2306,8,181
1695,131,6
1059,5,39
903,737,713
514,31,13
101,16,67
90,22,38
24,637,718
6,617,719
5,1,292
4,12,94
4,0,280
3,650,716
3,623,719
3,181,478
3,16,96
1,0,112
