10894,48,582
3051,420,5
2570,13,178
2383,804,48
2228,8,52
715,141,4
411,41,13
119,734,1
114,677,1
45,0,267
20,29,44
12,27,54
9,227,3
7,26,62
5,807,719
5,7,262
4,813,719
2,24,96
2,24,66
2,6,256
1,34,44
1,31,54
1,27,59
1,24,99
1,9,264
