9081,41,594
7577,293,8
5732,797,70
569,20,14
478,2,158
118,655,1
63,710,0
59,0,10
36,8,46
16,601,0
13,0,215
10,53,579
8,16,31
4,12,37
2,12,43
1,206,13
1,12,47
