9098,41,593
7461,295,8
5732,797,70
531,21,13
412,2,165
125,656,1
66,711,0
58,0,8
13,601,0
4,1,127
4,0,218
3,1,119
2,10,28
2,9,35
2,0,214
1,205,14
1,87,577
1,12,42
1,11,22
1,3,120
1,0,211
