10546,46,587
7935,276,9
6068,796,71
1322,4,139
847,16,22
304,786,717
45,649,0
31,279,100
26,714,0
21,2,72
20,0,3
9,533,64
4,533,68
4,18,75
1,541,3
1,35,3
