9102,41,594
7478,294,8
5741,797,70
556,20,14
497,2,162
104,654,1
56,0,9
48,710,0
5,11,46
3,6,48
2,50,8
2,48,7
2,16,29
1,597,0
1,595,0
1,136,23
1,12,37
1,11,36
