9266,216,436
4060,799,57
3310,103,11
2545,360,5
1753,5,183
1289,707,708
477,303,427
434,2,31
53,1,276
39,12,67
24,7,91
5,0,288
4,11,60
2,13,59
2,9,70
1,109,28
1,16,181
1,16,165
1,16,55
