9154,75,527
3070,419,5
2548,804,50
2475,12,179
2052,8,50
699,140,4
283,41,8
124,732,1
114,676,1
48,23,70
47,30,35
20,25,55
14,1,571
8,227,1
6,813,718
4,226,5
4,28,70
2,28,52
1,135,16
1,92,555
1,36,33
1,36,8
1,27,48
1,26,45
1,25,49
1,25,47
1,8,261
