8582,45,578
8026,293,8
5655,797,69
539,21,13
518,2,165
143,656,1
88,710,0
88,1,11
45,607,0
30,9,33
19,10,47
16,0,228
5,11,155
2,18,32
2,16,32
1,161,21
1,12,36
