9123,41,594
7387,295,8
5723,797,70
514,20,13
360,2,168
107,655,1
61,0,9
55,710,0
23,10,48
15,602,0
10,0,220
4,9,32
3,10,29
3,9,36
2,114,28
2,5,148
2,5,144
1,12,31
1,0,210
