9178,41,595
7572,291,8
5678,797,69
560,20,14
472,2,162
95,654,1
63,0,10
42,708,0
7,0,227
6,0,95
2,18,29
1,815,719
1,813,719
1,722,0
1,205,13
1,90,577
1,0,232
