10415,49,575
3065,419,5
2509,12,178
2501,804,49
2136,8,51
764,142,4
376,40,11
144,733,1
113,677,1
44,29,45
9,226,4
9,21,75
6,0,273
4,72,546
2,810,719
2,132,14
2,21,81
1,815,719
1,807,719
1,2,269
