9124,41,594
7443,294,8
5714,797,70
542,20,14
425,2,165
112,655,1
58,0,9
54,709,0
13,601,0
5,12,35
3,0,218
2,2,69
1,815,719
1,53,580
1,20,29
1,16,29
1,8,159
