10239,246,10
10070,47,594
6346,795,70
136,797,717
88,1,194
32,1,176
14,643,0
13,5,49
10,0,144
8,4,58
6,0,0
3,10,40
3,1,165
2,4,43
1,200,20
1,8,44
1,4,181
