9126,41,594
7528,293,8
5755,797,70
499,20,12
339,1,166
104,654,1
46,0,8
42,707,0
26,9,29
13,0,221
3,814,719
3,597,0
2,0,232
1,37,5
1,36,6
1,19,27
1,10,21
1,7,38
