10057,193,445
3112,802,54
2803,401,5
2410,10,180
1434,6,44
1134,135,6
655,757,715
619,32,19
47,68,0
9,19,67
7,20,72
7,0,276
6,668,719
2,653,719
2,13,226
1,221,3
1,219,7
1,85,0
1,21,64
1,15,85
