11270,48,581
3097,418,5
2641,13,176
2420,804,48
2200,9,51
791,142,5
380,41,10
125,733,1
109,677,1
75,30,45
20,1,274
14,808,719
9,27,65
6,0,269
5,26,73
4,30,62
4,28,60
4,26,57
1,740,7
1,227,5
1,192,0
1,38,22
1,30,54
1,27,88
1,27,56
1,21,82
1,8,264
