11310,48,581
3095,419,5
2680,13,178
2414,804,48
2226,9,51
849,144,5
380,41,10
112,677,1
111,733,1
26,808,718
21,33,50
9,29,40
6,227,3
2,29,53
2,25,86
1,32,37
1,32,24
1,30,34
1,29,49
