9099,41,594
7449,294,8
5696,797,70
530,20,13
456,2,163
115,655,1
60,0,9
54,710,0
12,0,220
9,9,29
6,598,0
2,814,719
2,70,8
1,208,9
1,52,580
1,51,579
1,8,36
