9141,41,594
7543,291,8
5765,797,70
529,20,13
444,2,165
99,654,1
52,0,8
37,709,0
17,9,27
7,9,40
5,8,35
5,0,220
4,116,28
1,815,719
1,111,27
1,18,31
1,16,29
1,12,28
