11215,47,585
3121,419,5
2576,13,179
2419,804,48
2194,8,52
754,142,4
276,43,7
151,734,2
112,677,1
9,36,25
5,227,3
4,34,25
4,30,34
4,25,60
3,814,719
2,38,14
1,32,30
1,32,23
1,24,63
1,10,256
