10990,46,577
3113,419,5
2716,13,179
2416,804,48
2239,9,52
765,141,4
379,41,10
135,733,1
116,678,1
44,27,54
43,806,718
28,27,69
8,28,41
5,22,76
4,227,4
4,9,259
4,0,277
3,32,36
3,25,93
2,10,256
1,791,719
1,146,16
1,32,56
1,31,45
1,31,35
1,28,64
1,23,74
1,7,272
