9167,41,594
7527,292,8
5685,797,70
532,20,13
472,2,168
106,655,1
60,0,9
51,709,0
30,9,34
6,0,224
3,597,0
3,89,576
3,12,30
3,0,117
2,0,218
2,0,127
1,283,122
1,116,28
1,7,152
