9135,41,594
7511,291,8
5774,797,70
525,20,13
387,2,167
103,654,1
51,0,9
43,711,0
36,9,30
20,0,222
9,0,123
4,10,40
2,810,719
2,56,11
1,600,0
1,68,9
1,67,10
1,66,11
