9209,41,594
7556,292,8
5614,797,69
561,2,161
542,21,13
98,655,1
78,1,10
51,710,0
20,0,219
11,206,12
5,606,0
4,152,17
4,0,228
2,814,719
2,144,19
1,8,176
1,5,106
