11036,47,579
3118,419,5
2685,13,172
2406,804,48
2234,8,52
774,141,5
333,42,9
114,732,1
112,678,1
10,810,719
10,0,277
9,27,49
9,8,258
6,228,2
6,29,39
6,7,265
4,32,26
1,32,31
