9355,79,509
3025,418,5
2682,803,51
2416,11,179
1942,8,48
725,140,4
355,40,9
115,676,1
108,731,1
24,28,36
23,25,51
21,66,554
8,813,718
5,226,2
5,23,67
4,24,92
2,25,89
2,24,104
1,72,556
1,60,555
1,36,32
1,35,31
1,34,32
1,21,186
