9191,41,594
7434,292,8
5616,797,69
533,21,13
500,2,166
99,655,1
79,1,10
50,10,34
49,710,0
24,9,49
12,0,217
4,205,9
4,7,107
4,1,111
3,597,0
1,815,719
1,205,13
1,6,194
1,0,123
